VCELL_15,1761552521.297136,0x19B50101,1,0.88 V
VCELL_88,1761552521.311133,0x19B5010B,1,2.30 V
VCELL_89,1761552521.311133,0x19B5010B,1,0.84 V
VCELL_90,1761552521.311133,0x19B5010B,1,0.43 V
VCELL_91,1761552521.311133,0x19B5010B,1,1.67 V
VCELL_92,1761552521.311133,0x19B5010B,1,1.08 V
VCELL_93,1761552521.311133,0x19B5010B,1,0.67 V
VCELL_94,1761552521.311133,0x19B5010B,1,1.50 V
VCELL_95,1761552521.311133,0x19B5010B,1,0.41 V
VCELL_80,1761552521.325237,0x19B5010A,1,1.36 V
VCELL_81,1761552521.325237,0x19B5010A,1,0.28 V
VCELL_82,1761552521.325237,0x19B5010A,1,2.37 V
VCELL_83,1761552521.325237,0x19B5010A,1,1.19 V
VCELL_84,1761552521.325237,0x19B5010A,1,1.70 V
VCELL_85,1761552521.325237,0x19B5010A,1,1.99 V
VCELL_86,1761552521.325237,0x19B5010A,1,2.03 V
VCELL_87,1761552521.325237,0x19B5010A,1,1.07 V
VCELL_8,1761552521.339426,0x19B50101,1,1.74 V
VCELL_9,1761552521.339426,0x19B50101,1,2.48 V
VCELL_10,1761552521.339426,0x19B50101,1,1.08 V
VCELL_11,1761552521.339426,0x19B50101,1,0.37 V
VCELL_12,1761552521.339426,0x19B50101,1,0.79 V
VCELL_13,1761552521.339426,0x19B50101,1,0.70 V
VCELL_14,1761552521.339426,0x19B50101,1,2.46 V
VCELL_15,1761552521.339426,0x19B50101,1,0.51 V
VCELL_32,1761552521.35407,0x19B50104,1,1.57 V
VCELL_33,1761552521.35407,0x19B50104,1,0.85 V
VCELL_34,1761552521.35407,0x19B50104,1,0.99 V
VCELL_35,1761552521.35407,0x19B50104,1,1.00 V
VCELL_36,1761552521.35407,0x19B50104,1,2.45 V
VCELL_37,1761552521.35407,0x19B50104,1,2.42 V
VCELL_38,1761552521.35407,0x19B50104,1,0.08 V
VCELL_39,1761552521.35407,0x19B50104,1,0.24 V
CTRLDCU A0,1761552521.368359,0x18FF1180,1,0 state
SETP_DCLINKTOLERANCE A0,1761552521.368359,0x18FF1180,1,80.00 V
SETP_MOTPOWER A0,1761552521.368359,0x18FF1180,1,81 %
SETP_GENPOWER A0,1761552521.368359,0x18FF1180,1,208 %
SETP_SPEED A0,1761552521.368359,0x18FF1180,1,51012 rpm
SETP_TORQUE A0,1761552521.368359,0x18FF1180,1,12612.60 Nm
TORQUE 0A,1761552521.381961,0x18FF0DEA,1,12392.00 Nm
RPM 0A,1761552521.381961,0x18FF0DEA,1,6489.00 RPM
TORQUE 0B,1761552521.381961,0x18FF0DEA,1,2338.80 Nm
RPM 0B,1761552521.381961,0x18FF0DEA,1,18380.00 RPM
VCELL_16,1761552521.395733,0x19B50102,1,0.46 V
VCELL_17,1761552521.395733,0x19B50102,1,1.53 V
VCELL_18,1761552521.395733,0x19B50102,1,0.43 V
VCELL_19,1761552521.395733,0x19B50102,1,0.68 V
VCELL_20,1761552521.395733,0x19B50102,1,1.48 V
VCELL_21,1761552521.395733,0x19B50102,1,1.16 V
VCELL_22,1761552521.395733,0x19B50102,1,2.07 V
VCELL_23,1761552521.395733,0x19B50102,1,0.94 V
TORQUE 0A,1761552521.409362,0x18FF0DEA,1,10340.20 Nm
RPM 0A,1761552521.409362,0x18FF0DEA,1,14302.00 RPM
TORQUE 0B,1761552521.409362,0x18FF0DEA,1,11094.60 Nm
RPM 0B,1761552521.409362,0x18FF0DEA,1,45581.00 RPM
VCELL_88,1761552521.69724,0x19B5010B,1,1.13 V
VCELL_89,1761552521.69724,0x19B5010B,1,0.96 V
VCELL_90,1761552521.69724,0x19B5010B,1,2.53 V
VCELL_91,1761552521.69724,0x19B5010B,1,2.09 V
VCELL_92,1761552521.69724,0x19B5010B,1,2.46 V
VCELL_93,1761552521.69724,0x19B5010B,1,0.52 V
VCELL_94,1761552521.69724,0x19B5010B,1,0.73 V
VCELL_95,1761552521.69724,0x19B5010B,1,1.39 V
ACT_INVERTERSTATUS B13,1761552521.711731,0x18FF02F7,1,3 state
ACT_INVERTERREADY B13,1761552521.711731,0x18FF02F7,1,1 state
ACT_ERRORSTATUS B13,1761552521.711731,0x18FF02F7,1,2 state
ACT_SPEED B13,1761552521.711731,0x18FF02F7,1,36716 rpm
ACT_TORQUE B13,1761552521.711731,0x18FF02F7,1,5463.60 Nm
ACT_POWER B13,1761552521.711731,0x18FF02F7,1,260.64 kw
ACT_MOTORTEMPERATURE B13,1761552521.711731,0x18FF02F7,1,69 °C
VCELL_0,1761552521.725545,0x19B50100,1,1.46 V
VCELL_1,1761552521.725545,0x19B50100,1,2.04 V
VCELL_2,1761552521.725545,0x19B50100,1,1.60 V
VCELL_3,1761552521.725545,0x19B50100,1,0.57 V
VCELL_4,1761552521.725545,0x19B50100,1,1.89 V
VCELL_5,1761552521.725545,0x19B50100,1,1.81 V
VCELL_6,1761552521.725545,0x19B50100,1,1.27 V
VCELL_7,1761552521.725545,0x19B50100,1,0.97 V
APPS_RANGE_ERROR,1761552521.739365,0x18FF1515,1,FALSE state
SAFETY_OK,1761552521.739365,0x18FF1515,1,TRUE state
BRAKE,1761552521.739365,0x18FF1515,1,1 state
VCU_STATE,1761552521.739365,0x18FF1515,1,7 state
APS_PERC,1761552521.739365,0x18FF1515,1,369.51 %
SYSTEMENABLE,1761552521.753551,0x18FF1080,1,3 state
CLAMP15_CAN,1761552521.753551,0x18FF1080,1,1 state
SETP_DCLINKVOLTAGE,1761552521.753551,0x18FF1080,1,592.00 V
VOLTAGEPRECHARGEDEMAND,1761552521.753551,0x18FF1080,1,628.00 V
ACT_INVERTERSTATUS A0,1761552521.768016,0x18FF01EA,1,1 state
ACT_INVERTERREADY A0,1761552521.768016,0x18FF01EA,1,1 state
ACT_ERRORSTATUS A0,1761552521.768016,0x18FF01EA,1,2 state
ACT_SPEED A0,1761552521.768016,0x18FF01EA,1,21732 rpm
ACT_TORQUE A0,1761552521.768016,0x18FF01EA,1,12710.20 Nm
ACT_POWER A0,1761552521.768016,0x18FF01EA,1,68.28 kw
ACT_MOTORTEMPERATURE A0,1761552521.768016,0x18FF01EA,1,212 °C
VCELL_8,1761552521.781875,0x19B50101,1,0.02 V
VCELL_9,1761552521.781875,0x19B50101,1,0.13 V
VCELL_10,1761552521.781875,0x19B50101,1,2.34 V
VCELL_11,1761552521.781875,0x19B50101,1,2.00 V
VCELL_12,1761552521.781875,0x19B50101,1,2.27 V
VCELL_13,1761552521.781875,0x19B50101,1,0.29 V
VCELL_14,1761552521.781875,0x19B50101,1,0.65 V
VCELL_15,1761552521.781875,0x19B50101,1,0.32 V
VCELL_8,1761552521.795578,0x19B50101,1,2.05 V
VCELL_9,1761552521.795578,0x19B50101,1,1.90 V
VCELL_10,1761552521.795578,0x19B50101,1,0.56 V
VCELL_11,1761552521.795578,0x19B50101,1,0.64 V
VCELL_12,1761552521.795578,0x19B50101,1,1.42 V
VCELL_13,1761552521.795578,0x19B50101,1,2.45 V
VCELL_14,1761552521.795578,0x19B50101,1,0.77 V
VCELL_15,1761552521.795578,0x19B50101,1,1.60 V
VCELL_24,1761552521.8093,0x19B50103,1,0.90 V
VCELL_25,1761552521.8093,0x19B50103,1,0.10 V
VCELL_26,1761552521.8093,0x19B50103,1,1.07 V
VCELL_27,1761552521.8093,0x19B50103,1,1.42 V
VCELL_28,1761552521.8093,0x19B50103,1,1.28 V
VCELL_29,1761552521.8093,0x19B50103,1,1.53 V
VCELL_30,1761552521.8093,0x19B50103,1,1.56 V
VCELL_31,1761552521.8093,0x19B50103,1,0.09 V
TCELL_0,1761552521.823098,0x19B50800,1,71 °C
TCELL_1,1761552521.823098,0x19B50800,1,194 °C
TCELL_2,1761552521.823098,0x19B50800,1,220 °C
TCELL_3,1761552521.823098,0x19B50800,1,138 °C
TCELL_4,1761552521.823098,0x19B50800,1,197 °C
TCELL_5,1761552521.823098,0x19B50800,1,24 °C
TCELL_6,1761552521.823098,0x19B50800,1,0 °C
TCELL_7,1761552521.823098,0x19B50800,1,145 °C
VCELL_0,1761552521.837474,0x19B70100,1,2.36 V
VCELL_1,1761552521.837474,0x19B70100,1,0.38 V
VCELL_2,1761552521.837474,0x19B70100,1,1.08 V
VCELL_3,1761552521.837474,0x19B70100,1,1.76 V
VCELL_4,1761552521.837474,0x19B70100,1,1.72 V
VCELL_5,1761552521.837474,0x19B70100,1,2.47 V
VCELL_6,1761552521.837474,0x19B70100,1,1.20 V
VCELL_7,1761552521.837474,0x19B70100,1,2.14 V
CTRLDCU B0,1761552521.852226,0x18FF1280,1,2 state
SETP_DCLINKTOLERANCE B0,1761552521.852226,0x18FF1280,1,452.00 V
SETP_MOTPOWER B0,1761552521.852226,0x18FF1280,1,217 %
SETP_GENPOWER B0,1761552521.852226,0x18FF1280,1,5 %
SETP_SPEED B0,1761552521.852226,0x18FF1280,1,15669 rpm
SETP_TORQUE B0,1761552521.852226,0x18FF1280,1,7722.00 Nm
ACT_INVERTERSTATUS B0,1761552521.866706,0x18FF02EA,1,1 state
ACT_INVERTERREADY B0,1761552521.866706,0x18FF02EA,1,3 state
ACT_ERRORSTATUS B0,1761552521.866706,0x18FF02EA,1,2 state
ACT_SPEED B0,1761552521.866706,0x18FF02EA,1,44442 rpm
ACT_TORQUE B0,1761552521.866706,0x18FF02EA,1,6179.60 Nm
ACT_POWER B0,1761552521.866706,0x18FF02EA,1,137.07 kw
ACT_MOTORTEMPERATURE B0,1761552521.866706,0x18FF02EA,1,177 °C
CTRLDCU B0,1761552521.880748,0x18FF1280,1,0 state
SETP_DCLINKTOLERANCE B0,1761552521.880748,0x18FF1280,1,904.00 V
SETP_MOTPOWER B0,1761552521.880748,0x18FF1280,1,41 %
SETP_GENPOWER B0,1761552521.880748,0x18FF1280,1,57 %
SETP_SPEED B0,1761552521.880748,0x18FF1280,1,5911 rpm
SETP_TORQUE B0,1761552521.880748,0x18FF1280,1,375.00 Nm
VCELL_8,1761552521.894831,0x19B50101,1,1.52 V
VCELL_9,1761552521.894831,0x19B50101,1,0.21 V
VCELL_10,1761552521.894831,0x19B50101,1,1.15 V
VCELL_11,1761552521.894831,0x19B50101,1,2.15 V
VCELL_12,1761552521.894831,0x19B50101,1,0.51 V
VCELL_13,1761552521.894831,0x19B50101,1,2.29 V
VCELL_14,1761552521.894831,0x19B50101,1,2.06 V
VCELL_15,1761552521.894831,0x19B50101,1,0.33 V
TCELL_0,1761552521.909037,0x19B70800,1,141 °C
TCELL_1,1761552521.909037,0x19B70800,1,52 °C
TCELL_2,1761552521.909037,0x19B70800,1,76 °C
TCELL_3,1761552521.909037,0x19B70800,1,251 °C
TCELL_4,1761552521.909037,0x19B70800,1,145 °C
VCELL_0,1761552521.922725,0x19B50100,1,2.13 V
VCELL_1,1761552521.922725,0x19B50100,1,0.73 V
VCELL_2,1761552521.922725,0x19B50100,1,1.14 V
VCELL_3,1761552521.922725,0x19B50100,1,2.41 V
VCELL_4,1761552521.922725,0x19B50100,1,1.58 V
VCELL_5,1761552521.922725,0x19B50100,1,0.73 V
VCELL_6,1761552521.922725,0x19B50100,1,0.94 V
VCELL_7,1761552521.922725,0x19B50100,1,0.18 V
VCELL_64,1761552521.93707,0x19B50108,1,1.19 V
VCELL_65,1761552521.93707,0x19B50108,1,1.59 V
VCELL_66,1761552521.93707,0x19B50108,1,2.30 V
VCELL_67,1761552521.93707,0x19B50108,1,0.31 V
VCELL_68,1761552521.93707,0x19B50108,1,2.42 V
VCELL_69,1761552521.93707,0x19B50108,1,0.41 V
VCELL_70,1761552521.93707,0x19B50108,1,0.16 V
VCELL_71,1761552521.93707,0x19B50108,1,1.79 V
CTRLDCU A0,1761552521.951996,0x18FF1180,1,2 state
SETP_DCLINKTOLERANCE A0,1761552521.951996,0x18FF1180,1,888.00 V
SETP_MOTPOWER A0,1761552521.951996,0x18FF1180,1,52 %
SETP_GENPOWER A0,1761552521.951996,0x18FF1180,1,88 %
SETP_SPEED A0,1761552521.951996,0x18FF1180,1,43173 rpm
SETP_TORQUE A0,1761552521.951996,0x18FF1180,1,5427.00 Nm
TCELL_8,1761552521.966181,0x19B50801,1,121 °C
TCELL_9,1761552521.966181,0x19B50801,1,120 °C
TCELL_10,1761552521.966181,0x19B50801,1,33 °C
TCELL_11,1761552521.966181,0x19B50801,1,83 °C
TCELL_12,1761552521.966181,0x19B50801,1,64 °C
TCELL_13,1761552521.966181,0x19B50801,1,114 °C
TCELL_14,1761552521.966181,0x19B50801,1,142 °C
TCELL_15,1761552521.966181,0x19B50801,1,84 °C
TORQUE 13A,1761552522.256439,0x18FF0EF7,1,6031.20 Nm
RPM 13A,1761552522.256439,0x18FF0EF7,1,50249.00 RPM
TORQUE 13B,1761552522.256439,0x18FF0EF7,1,2366.60 Nm
RPM 13B,1761552522.256439,0x18FF0EF7,1,40751.00 RPM
ACT_INVERTERSTATUS A13,1761552522.272037,0x18FF01F7,1,2 state
ACT_INVERTERREADY A13,1761552522.272037,0x18FF01F7,1,2 state
ACT_ERRORSTATUS A13,1761552522.272037,0x18FF01F7,1,2 state
ACT_SPEED A13,1761552522.272037,0x18FF01F7,1,30463 rpm
ACT_TORQUE A13,1761552522.272037,0x18FF01F7,1,9918.80 Nm
ACT_POWER A13,1761552522.272037,0x18FF01F7,1,297.26 kw
ACT_MOTORTEMPERATURE A13,1761552522.272037,0x18FF01F7,1,191 °C
VCELL_24,1761552522.287185,0x19B50103,1,2.46 V
VCELL_25,1761552522.287185,0x19B50103,1,2.14 V
VCELL_26,1761552522.287185,0x19B50103,1,2.54 V
VCELL_27,1761552522.287185,0x19B50103,1,0.81 V
VCELL_28,1761552522.287185,0x19B50103,1,0.95 V
VCELL_29,1761552522.287185,0x19B50103,1,2.53 V
VCELL_30,1761552522.287185,0x19B50103,1,1.93 V
VCELL_31,1761552522.287185,0x19B50103,1,2.43 V
VCELL_72,1761552522.302281,0x19B50109,1,1.41 V
VCELL_73,1761552522.302281,0x19B50109,1,0.16 V
VCELL_74,1761552522.302281,0x19B50109,1,0.06 V
VCELL_75,1761552522.302281,0x19B50109,1,0.08 V
VCELL_76,1761552522.302281,0x19B50109,1,1.46 V
VCELL_77,1761552522.302281,0x19B50109,1,0.59 V
VCELL_78,1761552522.302281,0x19B50109,1,0.02 V
VCELL_79,1761552522.302281,0x19B50109,1,0.87 V
IMD,1761552522.317911,0x103,3,TRUE state
BMS,1761552522.317911,0x103,3,TRUE state
BSPD,1761552522.317911,0x103,3,TRUE state
SAFETY_OK,1761552522.317911,0x103,3,TRUE state
GENERAL ERROR,1761552522.317911,0x103,3,TRUE state
PRE_CHARGE_TIME_EXCEEDED,1761552522.317911,0x103,3,FALSE state
BMS_TIMEOUT,1761552522.317911,0x103,3,TRUE state
TCELL_24,1761552522.332896,0x19B50803,1,22 °C
TCELL_25,1761552522.332896,0x19B50803,1,32 °C
TCELL_26,1761552522.332896,0x19B50803,1,117 °C
TCELL_27,1761552522.332896,0x19B50803,1,246 °C
TCELL_28,1761552522.332896,0x19B50803,1,95 °C
TCELL_29,1761552522.332896,0x19B50803,1,18 °C
TCELL_30,1761552522.332896,0x19B50803,1,63 °C
TCELL_31,1761552522.332896,0x19B50803,1,161 °C
VCELL_16,1761552522.347832,0x19B50102,1,2.35 V
VCELL_17,1761552522.347832,0x19B50102,1,2.02 V
VCELL_18,1761552522.347832,0x19B50102,1,1.14 V
VCELL_19,1761552522.347832,0x19B50102,1,1.26 V
VCELL_20,1761552522.347832,0x19B50102,1,0.11 V
VCELL_21,1761552522.347832,0x19B50102,1,1.53 V
VCELL_22,1761552522.347832,0x19B50102,1,1.97 V
VCELL_23,1761552522.347832,0x19B50102,1,0.30 V
VCELL_48,1761552522.362335,0x19B50106,1,0.81 V
VCELL_49,1761552522.362335,0x19B50106,1,1.43 V
VCELL_50,1761552522.362335,0x19B50106,1,2.55 V
VCELL_51,1761552522.362335,0x19B50106,1,1.59 V
VCELL_52,1761552522.362335,0x19B50106,1,1.91 V
VCELL_53,1761552522.362335,0x19B50106,1,1.64 V
VCELL_54,1761552522.362335,0x19B50106,1,0.36 V
VCELL_55,1761552522.362335,0x19B50106,1,2.36 V
FLUID_TEMP_1,1761552522.377046,0x400,2,113.00 ºC
FLUID_TEMP_2,1761552522.377046,0x400,2,60.00 ºC
FLUID_TEMP_3,1761552522.377046,0x400,2,60.00 ºC
FLUID_TEMP_4,1761552522.377046,0x400,2,13.00 ºC
FLUID_FLOW_1,1761552522.377046,0x400,2,22.00 L/min
FLUID_FLOW_2,1761552522.377046,0x400,2,29.62 L/min
VCELL_0,1761552522.391702,0x19B70100,1,2.02 V
VCELL_1,1761552522.391702,0x19B70100,1,0.76 V
VCELL_2,1761552522.391702,0x19B70100,1,0.16 V
VCELL_3,1761552522.391702,0x19B70100,1,0.04 V
VCELL_4,1761552522.391702,0x19B70100,1,2.51 V
VCELL_5,1761552522.391702,0x19B70100,1,1.17 V
VCELL_6,1761552522.391702,0x19B70100,1,0.33 V
VCELL_7,1761552522.391702,0x19B70100,1,1.65 V
VCELL_72,1761552522.406409,0x19B50109,1,0.19 V
VCELL_73,1761552522.406409,0x19B50109,1,1.56 V
VCELL_74,1761552522.406409,0x19B50109,1,0.57 V
VCELL_75,1761552522.406409,0x19B50109,1,2.26 V
VCELL_76,1761552522.406409,0x19B50109,1,1.52 V
VCELL_77,1761552522.406409,0x19B50109,1,2.42 V
VCELL_78,1761552522.406409,0x19B50109,1,0.27 V
VCELL_79,1761552522.406409,0x19B50109,1,2.07 V
IMD,1761552522.420899,0x103,3,FALSE state
BMS,1761552522.420899,0x103,3,FALSE state
BSPD,1761552522.420899,0x103,3,FALSE state
SAFETY_OK,1761552522.420899,0x103,3,TRUE state
GENERAL ERROR,1761552522.420899,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,1761552522.420899,0x103,3,TRUE state
BMS_TIMEOUT,1761552522.420899,0x103,3,FALSE state
IMD,1761552522.435576,0x103,3,FALSE state
BMS,1761552522.435576,0x103,3,FALSE state
BSPD,1761552522.435576,0x103,3,TRUE state
SAFETY_OK,1761552522.435576,0x103,3,FALSE state
GENERAL ERROR,1761552522.435576,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,1761552522.435576,0x103,3,FALSE state
BMS_TIMEOUT,1761552522.435576,0x103,3,TRUE state
ACT_INVERTERSTATUS A13,1761552522.449847,0x18FF01F7,1,1 state
ACT_INVERTERREADY A13,1761552522.449847,0x18FF01F7,1,2 state
ACT_ERRORSTATUS A13,1761552522.449847,0x18FF01F7,1,0 state
ACT_SPEED A13,1761552522.449847,0x18FF01F7,1,14475 rpm
ACT_TORQUE A13,1761552522.449847,0x18FF01F7,1,2799.60 Nm
ACT_POWER A13,1761552522.449847,0x18FF01F7,1,5.57 kw
ACT_MOTORTEMPERATURE A13,1761552522.449847,0x18FF01F7,1,2 °C
VCELL_48,1761552522.464349,0x19B50106,1,2.44 V
VCELL_49,1761552522.464349,0x19B50106,1,2.28 V
VCELL_50,1761552522.464349,0x19B50106,1,1.16 V
VCELL_51,1761552522.464349,0x19B50106,1,0.32 V
VCELL_52,1761552522.464349,0x19B50106,1,2.29 V
VCELL_53,1761552522.464349,0x19B50106,1,0.91 V
VCELL_54,1761552522.464349,0x19B50106,1,0.41 V
VCELL_55,1761552522.464349,0x19B50106,1,2.38 V
TCELL_0,1761552522.478864,0x19B50800,1,161 °C
TCELL_1,1761552522.478864,0x19B50800,1,174 °C
TCELL_2,1761552522.478864,0x19B50800,1,59 °C
TCELL_3,1761552522.478864,0x19B50800,1,74 °C
TCELL_4,1761552522.478864,0x19B50800,1,192 °C
TCELL_5,1761552522.478864,0x19B50800,1,149 °C
TCELL_6,1761552522.478864,0x19B50800,1,128 °C
TCELL_7,1761552522.478864,0x19B50800,1,72 °C
VCELL_32,1761552522.493306,0x19B50104,1,1.19 V
VCELL_33,1761552522.493306,0x19B50104,1,1.71 V
VCELL_34,1761552522.493306,0x19B50104,1,1.89 V
VCELL_35,1761552522.493306,0x19B50104,1,1.21 V
VCELL_36,1761552522.493306,0x19B50104,1,0.08 V
VCELL_37,1761552522.493306,0x19B50104,1,1.98 V
VCELL_38,1761552522.493306,0x19B50104,1,0.18 V
VCELL_39,1761552522.493306,0x19B50104,1,0.24 V
VCELL_32,1761552522.507127,0x19B50104,1,0.05 V
VCELL_33,1761552522.507127,0x19B50104,1,0.12 V
VCELL_34,1761552522.507127,0x19B50104,1,1.20 V
VCELL_35,1761552522.507127,0x19B50104,1,1.87 V
VCELL_36,1761552522.507127,0x19B50104,1,0.77 V
VCELL_37,1761552522.507127,0x19B50104,1,1.63 V
VCELL_38,1761552522.507127,0x19B50104,1,1.06 V
VCELL_39,1761552522.507127,0x19B50104,1,1.07 V
UNDER_VOLTAGE,1761552522.521154,0x19B70007,1,FALSE logic
OVER_VOLTAGE,1761552522.521154,0x19B70007,1,TRUE logic
DISCHARGE_OVER_CURRENT,1761552522.521154,0x19B70007,1,FALSE logic
CHARGE_OVER_CURRENT,1761552522.521154,0x19B70007,1,FALSE logic
CELL_MODULE_OVERHEAT,1761552522.521154,0x19B70007,1,FALSE logic
LEAKAGE,1761552522.521154,0x19B70007,1,TRUE logic
NO_CELL_COMMUNICATION,1761552522.521154,0x19B70007,1,TRUE logic
LOW_VOLTAGE_W,1761552522.521154,0x19B70007,1,TRUE logic
HIGH_CURRENT_W,1761552522.521154,0x19B70007,1,FALSE logic
HIGH_TEMPERATURE_W,1761552522.521154,0x19B70007,1,FALSE logic
VALIDITY,1761552522.521154,0x19B70007,1,185 state
CELL_OVERHEAT,1761552522.521154,0x19B70007,1,TRUE logic
NO_CURRENT_SENSOR,1761552522.521154,0x19B70007,1,TRUE logic
PACK_UNDER_VOLTAGE,1761552522.521154,0x19B70007,1,FALSE logic
DEVICESTATE M0,1761552522.535598,0x18FF00EA,1,3 state
ERRORLAMP M0,1761552522.535598,0x18FF00EA,1,3 state
DEVICENUMBER M0,1761552522.535598,0x18FF00EA,1,13 state
CLAMP15_STATUS M0,1761552522.535598,0x18FF00EA,1,3 state
PRECHARGED M0,1761552522.535598,0x18FF00EA,1,0 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL1 M0,1761552522.535598,0x18FF00EA,1,0 state
STATUS_ BIT_FLEX_IN_OUT_SIGNAL2 M0,1761552522.535598,0x18FF00EA,1,2 state
ERROR CODE M0,1761552522.535598,0x18FF00EA,1,44331 state
ACT_DCBUSVOLTAGE M0,1761552522.535598,0x18FF00EA,1,208.00 V
ACT_DCBUSPOWER M0,1761552522.535598,0x18FF00EA,1,39.90 kw
ACT_DEVICETEMPERATURE M0,1761552522.535598,0x18FF00EA,1,165 °C
UNDER_VOLTAGE,1761552523.394985,0x19B50007,1,TRUE logic
OVER_VOLTAGE,1761552523.394985,0x19B50007,1,FALSE logic
DISCHARGE_OVER_CURRENT,1761552523.394985,0x19B50007,1,TRUE logic
CHARGE_OVER_CURRENT,1761552523.394985,0x19B50007,1,FALSE logic
CELL_MODULE_OVERHEAT,1761552523.394985,0x19B50007,1,FALSE logic
LEAKAGE,1761552523.394985,0x19B50007,1,TRUE logic
NO_CELL_COMMUNICATION,1761552523.394985,0x19B50007,1,FALSE logic
LOW_VOLTAGE_W,1761552523.394985,0x19B50007,1,TRUE logic
HIGH_CURRENT_W,1761552523.394985,0x19B50007,1,TRUE logic
HIGH_TEMPERATURE_W,1761552523.394985,0x19B50007,1,TRUE logic
CELL_OVERHEAT,1761552523.394985,0x19B50007,1,TRUE logic
NO_CURRENT_SENSOR,1761552523.394985,0x19B50007,1,FALSE logic
PACK_UNDER_VOLTAGE,1761552523.394985,0x19B50007,1,FALSE logic
VALIDITY,1761552523.394985,0x19B50007,1,57 state
IMD,1761552523.409347,0x103,3,FALSE state
BMS,1761552523.409347,0x103,3,FALSE state
BSPD,1761552523.409347,0x103,3,TRUE state
SAFETY_OK,1761552523.409347,0x103,3,TRUE state
GENERAL ERROR,1761552523.409347,0x103,3,FALSE state
PRE_CHARGE_TIME_EXCEEDED,1761552523.409347,0x103,3,FALSE state
BMS_TIMEOUT,1761552523.409347,0x103,3,FALSE state
CTRLDCU B0,1761552523.42349,0x18FF1280,1,0 state
SETP_DCLINKTOLERANCE B0,1761552523.42349,0x18FF1280,1,872.00 V
SETP_MOTPOWER B0,1761552523.42349,0x18FF1280,1,195 %
SETP_GENPOWER B0,1761552523.42349,0x18FF1280,1,3 %
SETP_SPEED B0,1761552523.42349,0x18FF1280,1,18208 rpm
SETP_TORQUE B0,1761552523.42349,0x18FF1280,1,8560.20 Nm
TORQUE 0A,1761552523.437881,0x18FF0DEA,1,3853.40 Nm
RPM 0A,1761552523.437881,0x18FF0DEA,1,6623.00 RPM
TORQUE 0B,1761552523.437881,0x18FF0DEA,1,9522.60 Nm
RPM 0B,1761552523.437881,0x18FF0DEA,1,19470.00 RPM
VCELL_24,1761552523.452414,0x19B50103,1,1.79 V
VCELL_25,1761552523.452414,0x19B50103,1,0.37 V
VCELL_26,1761552523.452414,0x19B50103,1,1.09 V
VCELL_27,1761552523.452414,0x19B50103,1,0.80 V
VCELL_28,1761552523.452414,0x19B50103,1,1.33 V
VCELL_29,1761552523.452414,0x19B50103,1,2.27 V
VCELL_30,1761552523.452414,0x19B50103,1,1.03 V
VCELL_31,1761552523.452414,0x19B50103,1,2.09 V
FLUID_TEMP_1,1761552523.466832,0x410,2,47.50 ºC
FLUID_TEMP_2,1761552523.466832,0x410,2,24.50 ºC
FLUID_TEMP_3,1761552523.466832,0x410,2,25.00 ºC
FRONT_RIGHT_SUSPENSION,1761552523.466832,0x410,2,72.94 %
ACT_INVERTERSTATUS B13,1761552523.481471,0x18FF02F7,1,1 state
ACT_INVERTERREADY B13,1761552523.481471,0x18FF02F7,1,1 state
ACT_ERRORSTATUS B13,1761552523.481471,0x18FF02F7,1,3 state
ACT_SPEED B13,1761552523.481471,0x18FF02F7,1,26780 rpm
ACT_TORQUE B13,1761552523.481471,0x18FF02F7,1,3544.20 Nm
ACT_POWER B13,1761552523.481471,0x18FF02F7,1,154.12 kw
ACT_MOTORTEMPERATURE B13,1761552523.481471,0x18FF02F7,1,139 °C
VCELL_56,1761552523.495642,0x19B50107,1,0.87 V
VCELL_57,1761552523.495642,0x19B50107,1,1.15 V
VCELL_58,1761552523.495642,0x19B50107,1,1.42 V
VCELL_59,1761552523.495642,0x19B50107,1,1.97 V
VCELL_60,1761552523.495642,0x19B50107,1,1.02 V
VCELL_61,1761552523.495642,0x19B50107,1,0.07 V
VCELL_62,1761552523.495642,0x19B50107,1,0.33 V
VCELL_63,1761552523.495642,0x19B50107,1,0.55 V
VCELL_48,1761552523.509963,0x19B50106,1,2.00 V
VCELL_49,1761552523.509963,0x19B50106,1,1.36 V
VCELL_50,1761552523.509963,0x19B50106,1,0.14 V
VCELL_51,1761552523.509963,0x19B50106,1,1.51 V
VCELL_52,1761552523.509963,0x19B50106,1,0.08 V
VCELL_53,1761552523.509963,0x19B50106,1,1.64 V
VCELL_54,1761552523.509963,0x19B50106,1,0.31 V
VCELL_55,1761552523.509963,0x19B50106,1,1.83 V
VCELL_80,1761552523.524168,0x19B5010A,1,0.41 V
VCELL_81,1761552523.524168,0x19B5010A,1,1.96 V
VCELL_82,1761552523.524168,0x19B5010A,1,1.84 V
VCELL_83,1761552523.524168,0x19B5010A,1,0.32 V
VCELL_84,1761552523.524168,0x19B5010A,1,1.69 V
VCELL_85,1761552523.524168,0x19B5010A,1,2.30 V
VCELL_86,1761552523.524168,0x19B5010A,1,2.27 V
VCELL_87,1761552523.524168,0x19B5010A,1,1.74 V
DEVICESTATE M0,1761552523.538458,0x18FF00EA,1,1 state
ERRORLAMP M0,1761552523.538458,0x18FF00EA,1,2 state
